x,y
75.95535095459414, 24.795952500407413
53.7355027743944, 80.79929553560088
10.989561345243292, 74.98242044263279
25.71836570497815, 1.0980388126511476
50.1205869275681, 96.79846327525901
2.2970269307835522, 15.870368212831776
57.77986010773524, 44.07114008676941
8.290959543861053, 61.22269274213118
3.253337949510815, 22.490451229433774
35.346014318166596, 7.392660220113734
46.08100039835079, 91.24876098090068
32.48178425168891, 31.194637877851672
98.50936428881641, 97.30186109242615
66.41821531581029, 60.63440241896677
73.25333286446465, 56.92184097846956
82.0999857656273, 77.859148539327
56.41468994413956, 42.68045600662901
60.10596213424913, 13.026509081979365
17.386157713728522, 57.09056595725177
56.15815817518397, 10.602789328087681
43.195747231671156, 97.1384401224872
14.07061708181353, 38.1419762724133
30.00524915178907, 49.89110904077418
9.177555146625792, 7.948958947773077
60.119637762650356, 74.84938356311544
19.403305794732837, 40.027418575434616
29.28821727064913, 17.295235206751347
26.01357442691431, 16.37822178422099
96.77729395080115, 2.423090048196419
42.349871579736856, 23.700708423391426
25.274535402546228, 99.5126864001803
56.24368294718758, 11.812047938816661
85.57291672152225, 80.46819073402328
45.49897611324648, 25.73315440785563
91.22702135625445, 61.093790537811756
0.9571281579725643, 16.497901117645487
98.8821744652925, 28.215238584484005
3.8102262672393916, 40.83212601849294
18.105797357556952, 82.62995751889581
56.3113201545948, 28.453586550812705
52.71282231024106, 42.443563188542164
91.62543384010743, 36.531615389968586
84.81495779708443, 88.43173228892712
21.206154926286647, 13.651717881997138
21.05244912678872, 25.754604817925607
26.097715234795736, 57.148539032453705
23.92683259724455, 94.36088469455248
31.081956702623025, 38.00810260363926
9.541779328437617, 28.985152737212484
68.67906602382871, 91.73447616750573
65.46642338202558, 99.2350961763288
52.72580007645862, 89.79288938653818
95.28155534777855, 44.74156328390965
8.835294493219493, 66.49388167551345
86.80776627713908, 51.30045944449395
40.866154908058135, 87.40945239626468
28.385357679371992, 1.457280407476813
4.190525135986833, 37.81444924647532
30.2596037741657, 11.28785419578372
4.98913670936616, 91.03444535859192
6.680414418467773, 53.76292520574276
13.084952445148124, 48.2525752838553
15.808923838701483, 23.76599476625617
89.19424492823653, 64.67488401961417
76.56762392199525, 87.25199434267877
39.90221703400204, 27.92091879748878
54.06909275188201, 64.0100426286652
67.45755427041806, 35.399596466328816
24.939754841959292, 94.13008159123922
29.0327865937127, 26.740062675797805
77.36307568293188, 67.73687860769147
68.58542918884426, 62.91748751289102
3.664180865622846, 17.554124994524635
45.67606572194899, 12.935365619697803
80.49996272421818, 96.17104882858855
75.27999765830793, 24.442243517929395
82.60081448767649, 42.58889712503802
9.737413439699782, 98.42471794988926
78.66635867635492, 35.79782998497948
13.183859417412835, 32.226221863755896
66.69766405196535, 85.0131978521547
73.48928032647649, 27.833044746767342
7.198619550463925, 78.26525735195744
43.98094519706519, 33.15771657035268
20.279100553845442, 42.98430400742612
34.56773900409392, 84.4720758094431
49.10220556928756, 55.63232134784969
38.39030286723292, 88.54521627757637
75.67301439077221, 99.73127928317756
60.46141794148872, 76.46308877099052
64.9219277534488, 12.207259967980534
35.50599847632232, 13.004189901820274
64.7812314946102, 87.9642764756522
32.470330709166994, 93.03856743910492
51.398522841839544, 42.57537312219478
89.75103535668278, 84.79759064729457
7.304877054315884, 22.930166984480095
37.5229622318772, 33.962353457753856
0.28846605678688464, 2.967004289430397
0.41693730872105483, 29.233905262988856
1.0154526085364934, 35.22598908850782
77.1832071258849, 16.241574969745642
12.681104259068887, 43.0172484804986
96.58613082604877, 46.4145298183531
23.09327634271845, 24.72954760484207
40.418623504866794, 25.953086155297555
38.00163339905407, 5.850567586524158
9.420231918995226, 88.31018395778247
19.685856757457977, 43.1483364311688
71.50524931596479, 59.98753140396693
60.492580108257684, 83.8620461975928
49.1353321018848, 54.153384288843796
36.25100033353529, 41.7169087758043
65.92864455750369, 31.46465597635395
46.081423298148515, 61.92255858865272
83.46808750415894, 12.289199246071302
89.41769809172054, 60.01192771220235
73.87784069876402, 52.8202726566243
10.735133174261069, 9.78140096132718
93.02481211056856, 91.84303182894811
89.02542676693687, 97.91512055563383
92.88667685718025, 97.86257373614495
39.10368095434603, 80.00339002369273
36.86965123424668, 95.97652930660435
6.331056807841861, 8.547407760706937
30.012225586842746, 12.587964776034566
23.89464111259344, 53.23914555208091
91.66248690707489, 69.95180811703342
84.80148353971603, 57.05144491575044
84.32754732076461, 38.19958862198357
50.36046870603235, 82.39629534612772
94.1501888080505, 42.86526543404165
25.478826452413116, 66.28832526143783
80.56736149330628, 68.87991671045188
50.57908050506952, 58.82538815690322
48.65121918092714, 64.01307590244319
21.28215154998143, 13.274187746150567
89.66241327629831, 63.66636907938206
42.920794814641475, 70.85817167150014
52.042065651681554, 4.800010271598509
9.384966873884949, 70.01760130095631
48.82706782526868, 82.82950804946566
62.80277329965392, 35.855583805760894
49.31444300072621, 42.75033783280443
69.29222252516823, 41.7407067540937
30.98713790261961, 54.85444868873293
52.3230112045536, 45.25125339500258
39.854649752980286, 35.11342197135422
40.7360432783704, 20.68970888019763
11.019990144587444, 29.62160052344831
96.86222400022044, 15.9635934029708
89.1250617902411, 67.42127680517015
9.677962024557473, 40.70208142683816
60.91796686937225, 95.2843215010494
92.61238391879625, 9.9671814385501
98.16557914663068, 35.23965159267445
85.12776269327429, 0.613090449792153
59.336195839061325, 98.32601685364232
9.645077881994856, 25.4769362080836
86.31599574581624, 88.22644562157339
63.09091789420306, 65.64789879752117
48.92172252731471, 0.04291826523342701
94.52102461595537, 37.224410293816604
54.476799522938514, 85.71565988624909
4.883084124551617, 39.80177393933781
67.36609816796107, 66.62416000326455
98.29176940492911, 11.39102697992007
95.37245562879583, 47.543222059113845
24.86425513286915, 54.22694118180944
0.1442212206719251, 95.93677685792113
25.647022793722098, 53.58505174869943
86.26531641645357, 9.742852169976713
63.73478798952833, 52.302497550453474
38.85678975636493, 18.533366470224145
51.93494218847735, 56.779526347320584
78.07449968589538, 82.93818104364364
81.26988603495317, 83.86403398841226
39.926618696910346, 46.573051341330405
97.21514409038406, 25.5064502028419
58.806727584964236, 8.04320381370892
26.399671972912152, 58.21355516709207
4.854072889360483, 2.098839594108781
66.71190124190387, 44.3991810599077
77.23152823077102, 89.71168953091728
83.04322717962896, 73.52616791650077
22.402099200588133, 52.65259799596629
14.082017689093785, 93.8124809828921
92.06279665376358, 51.5952272956894
24.794986868761026, 79.74393270468336
67.5674618562805, 77.98835135444236
80.22682198994792, 25.720098593390727
98.70036280878112, 78.78442390043135
40.88534899831006, 71.28745566196302
68.4641701161925, 44.62123594298316
53.13785802233626, 71.74749758282839
62.593284895873346, 13.279936129415514
35.04137491392153, 34.61432594469574
43.94769771896938, 3.6757538658937716
98.14918507482327, 32.14611608473446
64.25776303351684, 19.946389547994002
15.714881488450894, 39.082606739041594
95.0202323687111, 37.80731962052235
53.01424361515708, 31.749931416451016
32.11587486038114, 17.23026053009051
91.33781785081595, 46.88913147158756
37.47197842720015, 62.768559770530075
65.16912706865968, 62.35567008883072
11.346979447439443, 12.523042682059504
11.611433139342097, 2.032695919265648
8.462701006974061, 60.85966012719252
31.82197567236279, 99.78450220477045
22.478424725156387, 40.22783622965004
55.14568157119014, 84.73659459737927
54.50550494444446, 3.9551408638865415
38.56931294801398, 19.241828737671472
27.007286304771693, 61.876504740571825
88.2925222490918, 28.487103668454715
59.62588135800354, 9.54036252642595
60.178419599789756, 91.47594363466527
42.53689714216281, 86.21925592263192
48.238625569534385, 48.65935186015761
16.288501668429156, 30.637534430733815
66.26820033628243, 43.78118191934893
18.474142365923107, 14.389404785920124
41.81662610648337, 76.59833759850243
52.41749339981779, 9.388483400195257
36.675997163370134, 16.7457319038014
88.07234522807568, 65.34986187433395
30.366988310914756, 13.867473993146529
63.56032829253737, 37.9471467500404
86.35671079030134, 44.73172244040349
31.62394845818628, 43.85515794944263
90.83629316030341, 51.69778899984274
34.24093100316428, 51.38166125707574
0.8420130000140413, 90.93098430611187
28.04363043710453, 47.72620546287627
62.394302295280845, 43.54493336999581
71.84342643421536, 98.59647641709971
84.51571126651253, 36.519577911725484
97.4327759198048, 70.50276342002415
27.8780341940033, 74.910919757927
50.846820553759144, 34.95378777857433
2.8405670335984845, 83.26752487204581
63.94670942211784, 96.89303289325511
43.114115865828616, 90.69595731023846
89.34135651755977, 88.02966808013986
4.308250460542862, 13.198376953855838
63.09265907763585, 41.13023390965397
75.89877079598423, 10.994991678521682
61.35159487873525, 43.90890273893425
3.392132400772052, 90.31789909487303
18.63011449669164, 30.228418329636476
10.052390881472938, 64.89550127365841
19.213486077798425, 8.95341568224033
57.79130032240653, 41.285950903959325
52.71375657872252, 67.08717329296978
48.90096078532905, 84.09405858873818
7.442785262115937, 60.93464954993847
14.243406527293311, 13.124362613254581
10.618040707762134, 83.34710965257955
20.975089838049765, 40.88740143507249
94.74747929486665, 84.06930519251071
93.56939848848198, 89.08978698186661
47.300085167571446, 18.333130708673128
67.96744684862745, 48.21032004395241
77.24673606589946, 45.687559501882525
77.1146400312699, 7.595769399405727
76.63099900233658, 52.6151012069669
17.43335737393429, 4.868438285263055
55.05011728776239, 46.80897059799379
66.07809396414466, 66.78258902554475
61.42613715641748, 37.923785613219316
52.044573882732756, 62.448348866069296
21.10902559178912, 27.63912617587233
48.16069217437481, 58.949253960589154
20.377123748551206, 74.4051087038639
16.30570805352729, 70.12568527594738
64.84494006697805, 69.45886892516016
90.36254034216353, 42.86800819566178
9.020318212129318, 87.27987220778721
4.384160233408307, 14.42715494045721
2.293181323881832, 71.73310070848245
60.574343914973525, 98.91293831574842
64.59831063028602, 10.308473211907309
90.89682903923978, 4.701866375065156
79.19760756085964, 36.45399501742699
86.41965072078331, 45.74317328077468
99.43647954229526, 4.620864319106099
10.832188739037562, 17.97968197715064
77.68291571842603, 65.92571284492904
71.57662355544863, 96.57012009255045
19.606127204943434, 95.0304267672812
28.924948723080213, 66.31447777869745
37.026140361551185, 83.4881327623561
7.758468372826965, 12.028519016676642
85.17730374002439, 74.90774854261221
26.105568706802295, 36.465792699187624
20.917114343455623, 23.349513517790776
38.46396805772255, 2.143743310143109
41.50176039363343, 47.93534333042779
91.05305404054432, 71.0178879758503
74.75113484771083, 41.85005195679749
47.6586187792454, 97.22444912859342
49.928200322521285, 55.44267962031056
15.06416960537058, 83.50699180628082
56.642923588350726, 31.870909865697563
39.11661284104423, 81.86396868160071
79.86301038152833, 15.717342018158377
64.43701106983383, 0.10422132429174225
27.659522878875176, 95.05594015869491
37.87534784872862, 80.8335873556108
44.29602890518777, 36.4490022931257
10.020182844854396, 50.04716878081621
15.888972852830818, 12.388544380796507
98.4017507170125, 43.48478740884393
74.94297126462013, 48.39303983466973
21.7092036783323, 68.9388470138551
13.067979304115095, 33.556740938911446
76.72788538868424, 64.92336224963248
39.59885043990599, 78.86957480343042
60.47742557562891, 72.50996063796174
71.54634521854396, 58.96605516290586
12.988339904260847, 39.99864335791127
63.65548995849243, 46.73821320241611
72.04267188348723, 85.18896312368278
11.635790828239124, 97.05894620609239
29.11343065688491, 45.58566185268052
98.15310659198131, 0.6186777281617206
66.08233681452788, 71.16550693712048
64.3069034228619, 24.178477655047605
90.92765517002918, 97.96459467218287
6.29688048860263, 40.240233096061004
7.430241164717854, 41.11206855473232
48.702088454508285, 83.7048212377194
53.225978397047044, 69.40857367428413
43.51098293576925, 61.008959244253845
97.38815270451614, 11.938732114558647
91.58381121666044, 37.54799567672919
17.034124351840507, 46.02799077641323
90.48614517686066, 76.1901236356072
18.499045204857712, 28.366743676218086
25.961866782235866, 5.507100578449919
94.56171645521415, 28.68221523326572
20.711217885863988, 69.5052192832799
74.34260945673137, 66.89400530813575
56.17791108131096, 21.111645801705027
4.404597893463191, 48.02769428107793
18.837890395909575, 6.158551082704444
50.3796108668912, 49.29419589424355
1.4299489784234787, 64.53450260608116
84.7574433563795, 83.35509361846816
45.009344695018314, 33.20489437523737
69.67039908390956, 86.36880797676805
23.94497431385153, 51.20637280983216
35.63704224088292, 43.564913492044695
71.62834582235078, 10.454026492296508
81.9024261522413, 26.462514505509695
4.256867043620383, 41.36340289084297
91.19615518811808, 1.1047628956845412
83.02222045805763, 55.144163447624095
6.5129244795423595, 90.73963056099608
20.72083676071269, 56.519106782412095
30.947136796472606, 16.76614472346163
15.06968402748532, 32.87338857951176
37.44121078784152, 74.7365433311471
84.13927573884769, 45.91168811061894
33.693336195545996, 96.327561948683
24.15199369996036, 71.21874057015162
65.14183933870544, 19.184954870258654
7.312115449509249, 68.51371528700312
43.06014204707247, 69.8466986682494
78.05553324770834, 62.08379652960354
29.89686967377483, 91.68780932720443
5.738999951001855, 69.44082836991767
66.29152197438376, 99.2708412733707
8.12648760893222, 53.86801648046882
47.568985177519, 78.77607788156476
24.479783267663468, 10.252262070604068
62.94764400715393, 86.87675281002967
43.719519120307815, 91.79877314404949
39.55823143273387, 43.9696720431303
19.71572244560742, 80.77455255409339
85.27285774433662, 93.72665237699496
37.95100533535562, 0.526435695397065
